Timestamp,Total_load,T_LR,RH_LR,TotalOccupancy,HP_load
2015-11-30 08:45:00,1.0,21.60099794392903,0.3606369516906512,1,31.025866666666666
2015-11-30 09:00:00,1.0,21.52047347842306,0.3589345042754885,1,155.076
2015-11-30 09:15:00,1.0,21.456069505352453,0.355712598649422,1,31.133466666666667
2015-11-30 09:30:00,1.0,21.434291728397568,0.3509697567647713,1,31.693066666666667
2015-11-30 09:45:00,1.0,22.605490523272536,0.4641654095983043,1,1233.5252666666668
2015-11-30 10:00:00,1.0,22.77997929812567,0.4701966892697962,1,773.9258666666667
2015-11-30 10:15:00,1.0,21.354616592262133,0.3483763073612828,1,31.605666666666668
2015-11-30 10:30:00,1.0,21.317075131120458,0.3457964721221319,1,31.551266666666667
2015-11-30 10:45:00,1.0,21.746271781781296,0.446726642715926,1,31.590466666666668
2015-11-30 11:00:00,1.0,21.29114068241022,0.3464043888977449,1,31.698466666666665
2015-11-30 11:15:00,1.0,21.2588876372828,0.3459828596555696,1,31.526466666666668
2015-11-30 11:30:00,1.0,22.59797891873483,0.3418713916689311,1,30.76066666666667
2015-11-30 11:45:00,1.0,21.211568882444933,0.3445191494997948,1,31.492466666666665
2015-11-30 12:00:00,1.0,20.645416830927,0.4755898368645583,1,31.614466666666665
2015-11-30 12:15:00,1.0,21.163530687042307,0.3454988689078829,1,31.676266666666667
2015-11-30 12:30:00,1.0,21.143894537451,0.3452070609989694,1,359.9127142857143
2015-11-30 12:45:00,1.0,21.22966508922289,0.240137301623382,1,31.614066666666663
2015-11-30 13:00:00,0.0,21.123331907039585,0.3503092009499061,0,30.97553333333333
2015-11-30 13:15:00,0.0,21.106368832038413,0.3472067526279391,0,32.11326666666667
2015-11-30 13:30:00,0.0,22.615336128959417,0.5087327765351709,0,31.68066666666667
2015-11-30 13:45:00,0.0,21.03909483669438,0.3465166310255513,0,1501.047733333333
2015-11-30 14:00:00,0.0,21.41760775990067,0.4792395388326373,0,657.0777333333333
2015-11-30 14:15:00,0.0,21.020090515472496,0.3476539629017978,0,31.582666666666668
2015-11-30 14:30:00,0.0,22.664665289356343,0.3582471525026156,0,1327.6411333333333
2015-11-30 14:45:00,0.0,22.324383344407533,0.3754918748737301,0,696.7991999999999
2015-11-30 15:00:00,0.0,20.4050785878594,0.4983934392601076,0,31.659133333333333
2015-11-30 15:15:00,0.0,20.903885713815068,0.3497549986499425,0,31.6752
2015-11-30 15:30:00,0.0,20.357730076127805,0.4484366224114989,0,33.318866666666665
2015-11-30 15:45:00,0.0,20.87735879991819,0.3509122507068093,0,31.5126
2015-11-30 16:00:00,0.0,20.837773624406548,0.3551596634275953,0,31.590866666666667
2015-11-30 16:15:00,0.0,20.803120166520863,0.3682293440002891,0,331.8574
2015-11-30 16:30:00,0.0,20.8450340410411,0.3880757417166085,0,31.035533333333333
2015-11-30 16:45:00,0.0,20.82813943005746,0.3872663738504939,0,675.9518666666667
2015-11-30 17:00:00,0.0,20.90489365896038,0.3887812705646081,0,686.6444666666666
2015-11-30 17:15:00,0.0,20.90753305691368,0.3885150403086621,0,48.42026666666666
2015-11-30 17:30:00,0.0,20.91679255594096,0.3878238916628566,0,736.668
2015-11-30 17:45:00,0.0,20.895492293316263,0.3875421221417972,0,31.348133333333333
2015-11-30 18:00:00,0.0,20.98470284003276,0.3887045908782716,0,33.75086666666667
2015-11-30 18:15:00,0.0,21.054675194353702,0.3857835625086782,0,390.9922666666667
2015-11-30 18:30:00,0.0,21.128619743927995,0.3869535307070597,0,671.2947333333334
2015-11-30 18:45:00,0.0,21.13172322517543,0.389292892589078,0,33.599666666666664
2015-11-30 19:00:00,0.0,21.14246496206187,0.3935094118169817,0,30.902933333333337
2015-11-30 19:15:00,0.0,21.16657692586759,0.3941835970000966,0,31.776266666666668
2015-11-30 19:30:00,0.0,21.20042908907405,0.3928821096464933,0,591.8531333333334
2015-11-30 19:45:00,0.0,21.23032366900608,0.3944774630339708,0,31.144
2015-11-30 20:00:00,0.0,21.30740676220225,0.3947150606090575,0,618.3402
2015-11-30 20:15:00,0.0,21.3875946838711,0.3917197734296699,0,30.9088
2015-11-30 20:30:00,0.0,21.479556605763342,0.3925479908718886,0,31.12033333333333
2015-11-30 20:45:00,0.0,21.496227609656973,0.3926742204350024,0,31.01973333333333
2015-11-30 21:00:00,0.0,21.46549621169864,0.399884671971284,0,31.029666666666667
2015-11-30 21:15:00,0.0,21.46809013108073,0.3983345954160748,0,31.08246666666667
2015-11-30 21:30:00,0.0,21.5005641167938,0.3979297198481153,0,30.98646666666667
2015-11-30 21:45:00,0.0,21.43166897293621,0.3985353191876905,0,31.1616
2015-11-30 22:00:00,864.7836868921916,21.412318073414887,0.3985351128852008,1,803.0344666666666
2015-11-30 22:15:00,1032.9513164838156,21.362394302905745,0.403259355619377,1,31.843333333333337
2015-11-30 22:30:00,975.3947611967724,21.29047050591387,0.4047548434906757,1,1017.2096
2015-11-30 22:45:00,594.6797710418701,21.28284148323544,0.4012682612637891,1,31.0746
2015-11-30 23:00:00,421.9314329465231,21.241832093817592,0.406769369664067,1,732.7371333333334
2015-11-30 23:15:00,535.8361039002737,21.212138426051425,0.4088489408117277,1,31.00933333333333
2015-11-30 23:30:00,514.9318865617116,21.19064218417397,0.4062271502091441,1,31.212066666666665
2015-11-30 23:45:00,393.8558027233397,21.167302052586923,0.4088856308428479,1,505.0227333333333
2015-12-01 00:00:00,469.5032788344792,19.663140301757533,0.3773496104651974,1,30.97007142857143
2015-12-01 00:15:00,436.1609810670217,21.13188941456828,0.4072869934185822,1,31.186
2015-12-01 00:30:00,451.6365723927816,21.112161081937508,0.4097552183402501,1,31.174666666666667
2015-12-01 00:45:00,465.7605703353882,21.090263999062863,0.4069420107668414,1,1283.41
2015-12-01 01:00:00,398.725278711319,21.05835839856981,0.410244666218273,1,31.080066666666667
2015-12-01 01:15:00,526.1428696155548,21.060974570993025,0.4130480219368603,1,33.57033333333333
2015-12-01 01:30:00,492.9933573881785,21.074975068483106,0.4069151019369224,1,671.6054666666666
2015-12-01 01:45:00,373.2726384798686,21.057160213693965,0.4073066827177211,1,585.9758666666668
2015-12-01 02:00:00,479.9091122309367,21.08516668745606,0.4068503025246657,1,33.440733333333334
2015-12-01 02:15:00,479.79564027786256,21.118310629264467,0.4032189554533542,1,277.37426666666664
2015-12-01 02:30:00,427.0878805478414,21.11797847089701,0.4038859506656597,1,695.9620666666667
2015-12-01 02:45:00,469.6402591864268,21.15137504719369,0.4006241968186622,1,891.4781333333334
2015-12-01 03:00:00,480.4739548206329,21.12957692008224,0.401267126766492,1,31.883466666666667
2015-12-01 03:15:00,446.5211287975311,21.11100760730616,0.4047817277845366,1,31.135466666666662
2015-12-01 03:30:00,541.664734617869,21.098445074390995,0.4012446969861573,1,31.1146
2015-12-01 03:45:00,373.0296695550283,21.08508124197858,0.4018480371934588,1,31.1388
2015-12-01 04:00:00,460.5165151119232,21.103114752585707,0.4054835489051046,1,699.4282000000001
2015-12-01 04:15:00,503.1325022061666,21.10599010275717,0.4010738484897027,1,109.53073333333332
2015-12-01 04:30:00,740.9646665414174,21.08288742269356,0.4012390293576573,1,581.3207333333334
2015-12-01 04:45:00,776.810111729304,21.107232397940624,0.4014844211609921,1,667.4241999999999
2015-12-01 05:00:00,475.5289561112722,21.12672647820876,0.3995394978231215,1,155.70386666666667
2015-12-01 05:15:00,422.4808605511983,21.139271031404498,0.4046885756634923,1,31.3074
2015-12-01 05:30:00,508.18380926450095,21.11270766397858,0.4037987363176343,1,31.9314
2015-12-01 05:45:00,417.5950529575348,21.12630947445437,0.4002195913532495,1,30.957666666666668
2015-12-01 06:00:00,1650.2711297671,21.07157406136903,0.4030050301843058,1,30.851533333333336
2015-12-01 06:15:00,2303.2448681672413,21.21694547974352,0.3974674118791164,1,31.136466666666667
2015-12-01 06:30:00,2103.3384456952413,21.30133520364794,0.3935747120982226,1,30.78593333333333
2015-12-01 06:45:00,1020.7882630983988,21.29708589756925,0.3960798248654524,1,30.98933333333333
2015-12-01 07:00:00,1030.9418166160583,21.300429849601247,0.3975466896108885,1,626.1207333333333
2015-12-01 07:15:00,973.26229057312,21.36033176064932,0.4005626929597711,1,30.910666666666668
2015-12-01 07:30:00,989.3760390599568,21.32439418443641,0.4032209101435611,1,31.10233333333333
2015-12-01 07:45:00,1018.3234737873078,21.37319185946658,0.3981578828714363,1,31.553466666666665
2015-12-01 08:00:00,972.1318964322408,21.380587701577173,0.4022306352752489,1,30.9334
2015-12-01 08:15:00,982.2773302555084,21.36667497307957,0.4055429311115228,1,31.103666666666665
2015-12-01 08:30:00,1023.3316835721332,21.36137927372004,0.4021748529614585,0,1363.0252666666668
2015-12-01 08:45:00,785.2889249006907,21.301855986792383,0.4010257081794239,0,31.02446666666667
2015-12-01 09:00:00,678.3660283406575,21.28872715860082,0.4000893001569555,0,30.959466666666668
2015-12-01 09:15:00,617.527706559499,22.22525427150136,0.4551155404217055,0,31.273866666666667
2015-12-01 09:30:00,430.7601212024689,21.191317867798247,0.3950054199909053,0,1362.6462666666666
2015-12-01 09:45:00,728.1296770254771,22.512636669460484,0.2994579892280468,0,31.695266666666665
2015-12-01 10:00:00,550.7762933413188,21.10806650161304,0.3967341931063896,0,30.948266666666665
2015-12-01 10:15:00,452.856999317805,22.59312808830196,0.4592579597573023,0,31.32753333333333
2015-12-01 10:30:00,515.8103133201599,21.01359045352998,0.3935561082134947,0,205.3565333333333
2015-12-01 10:45:00,419.95764759381615,21.414318874924213,0.4547562359820065,0,724.7770666666667
2015-12-01 11:00:00,454.5975454330445,20.969535569430185,0.3913170343172887,0,31.210733333333334
2015-12-01 11:15:00,504.96585874557496,21.04945763259026,0.3881069233900794,0,475.8432
2015-12-01 11:30:00,422.95384392738345,22.636117874942844,0.4845113544144726,0,97.30313333333334
2015-12-01 11:45:00,440.6496213277181,21.13779916355882,0.3851800211821847,0,31.1822
2015-12-01 12:00:00,453.1125713030497,21.136337354428,0.3841972363414854,0,333.23193333333336
2015-12-01 12:15:00,425.1616414546967,21.25544726896374,0.4758137716817152,0,520.0682
2015-12-01 12:30:00,568.0077852249145,21.130537235347862,0.3827633708383466,0,31.268066666666662
2015-12-01 12:45:00,405.89360032081606,21.10604335270238,0.3827452678918757,0,31.17833333333333
2015-12-01 13:00:00,413.1327766577403,21.080217994464988,0.3833434608154338,0,31.0776
2015-12-01 13:15:00,525.1747341314951,21.074295672801096,0.383192832100915,0,530.7451333333333
2015-12-01 13:30:00,442.02679222424825,21.06688184711016,0.3826427107140454,0,33.406666666666666
2015-12-01 13:45:00,401.936546532313,21.006386930774656,0.3830652814592156,0,31.7664
2015-12-01 14:00:00,497.2914523283641,22.16743805899364,0.4794288736415762,0,30.9496
2015-12-01 14:15:00,448.4290182272593,21.060744515792685,0.3818014835127402,0,1299.0055333333332
2015-12-01 14:30:00,484.0009481906891,22.606032795616976,0.4315525564840177,0,192.29186666666664
2015-12-01 14:45:00,458.0579128265381,20.328674118671582,0.3274034911427249,0,33.504466666666666
2015-12-01 15:00:00,735.6003908634186,22.58889599039223,0.4661406925320339,0,32.001866666666665
2015-12-01 15:15:00,492.3813392480215,21.09811323576298,0.3845422188305801,0,30.9022
2015-12-01 15:30:00,481.4585680325826,21.087511906183234,0.3843637039072373,0,692.9199333333333
2015-12-01 15:45:00,371.0162216186524,21.0285959490768,0.3849171207828615,0,470.0595333333333
2015-12-01 16:00:00,539.5150701681773,21.054370891108302,0.3859321628896634,1,634.7728000000001
2015-12-01 16:15:00,720.9870558102925,21.13362142092353,0.3893018409329017,1,34.440466666666666
2015-12-01 16:30:00,852.2869366804758,21.061111797210245,0.3962195801171976,1,30.757066666666667
2015-12-01 16:45:00,794.8507309595744,21.069857923803493,0.401516211847612,1,30.983666666666668
2015-12-01 17:00:00,799.0002565701802,21.017801046495308,0.405162852505851,1,31.16493333333333
2015-12-01 17:15:00,540.4728248119354,21.03141082960982,0.4074236987319758,1,649.9542666666667
2015-12-01 17:30:00,572.1403868516286,21.07865674756198,0.4089705194214696,1,620.4938000000001
2015-12-01 17:45:00,515.8948026339214,21.15279719792353,0.4111506245245213,1,97.85273333333332
2015-12-01 18:00:00,2647.211401128769,21.09008760886518,0.4135564813469836,1,31.0814
2015-12-01 18:15:00,1182.4067174434665,21.173861374309745,0.4103970679334913,1,1341.9756000000002
2015-12-01 18:30:00,878.7436499595642,21.289683283462992,0.4109226922168589,1,31.6386
2015-12-01 18:45:00,708.7250233332317,21.27902795446632,0.4124647392571671,1,31.051666666666662
2015-12-01 19:00:00,836.3494800726572,21.24871863939544,0.4168792685677908,1,33.6194
2015-12-01 19:15:00,901.2244153817496,21.27345144274941,0.418924083115325,1,623.3860666666667
2015-12-01 19:30:00,1241.9186509132385,21.300953521723127,0.4205885194410341,1,30.86153333333333
2015-12-01 19:45:00,1170.4737277030945,21.348226853448992,0.419503716797475,1,31.01673333333333
2015-12-01 20:00:00,968.3055948257446,21.39066080189955,0.420990919919036,1,30.97953333333333
2015-12-01 20:15:00,810.1902631441752,21.453681415902807,0.4209349362751078,1,33.993
2015-12-01 20:30:00,757.0139313062032,21.3906633951021,0.4224316918900073,1,30.702
2015-12-01 20:45:00,898.0622119903564,21.30742239995174,0.4252801536000338,1,31.205066666666667
2015-12-01 21:00:00,1053.538338104884,21.29124419483295,0.4291423816241737,1,31.156266666666667
2015-12-01 21:15:00,1086.077340523402,21.260388612609347,0.430812849369901,1,31.34753333333333
2015-12-01 21:30:00,750.9386478424072,21.23490284116836,0.4324476416794482,1,30.8758
2015-12-01 21:45:00,898.3108411312103,21.20390579841118,0.4333688598050881,1,31.2196
2015-12-01 22:00:00,1143.28169131279,21.19912565765435,0.435858857900571,1,31.062400000000004
2015-12-01 22:15:00,1138.306279738744,21.208385456644507,0.4372168360317236,1,31.081000000000003
2015-12-01 22:30:00,927.0213798999788,21.18221184182084,0.4378543984893229,1,31.901266666666668
2015-12-01 22:45:00,890.1297191460927,21.15138117476908,0.4380299570289371,1,30.958066666666664
2015-12-01 23:00:00,847.4265957037608,21.171766975715567,0.4402389713431735,1,953.2234
2015-12-01 23:15:00,443.1521793365479,21.121169557698977,0.4401899420526795,1,33.90473333333333
2015-12-01 23:30:00,527.3933575471242,21.105219014368952,0.4408123188826263,1,31.079933333333333
2015-12-01 23:45:00,443.67963896478926,21.07870324256584,0.4411387518994977,1,30.85685714285714
2015-12-02 00:00:00,376.2552930116653,19.558503487143668,0.4094851703766021,1,1398.3706666666667
2015-12-02 00:15:00,573.2034048716228,21.085523251660128,0.441434833231671,1,31.1254
2015-12-02 00:30:00,463.99780672391256,21.061872032999588,0.4416079116023702,1,33.697199999999995
2015-12-02 00:45:00,379.38050796190896,21.00834878483696,0.4434439341389821,1,31.1274
2015-12-02 01:00:00,503.881504313151,21.02530960589864,0.4452189242803476,1,646.9242666666667
2015-12-02 01:15:00,443.736607170105,20.972354739312863,0.4448891269991739,1,31.01093333333333
2015-12-02 01:30:00,446.61970834732057,20.98625289982601,0.44630446916692,1,30.93853333333333
2015-12-02 01:45:00,500.0574126879374,20.96860642018432,0.4471097028397615,1,31.28486666666667
2015-12-02 02:00:00,430.3039675871531,20.97030514337608,0.4486936591096027,1,31.02853333333333
2015-12-02 02:15:00,460.3712635040283,20.95018508444402,0.4500682230574152,1,341.3106
2015-12-02 02:30:00,521.8242314815521,21.00860267961737,0.447769749271927,1,386.725
2015-12-02 02:45:00,373.4618097146352,21.00330399487904,0.4490249592797397,1,804.6533333333333
2015-12-02 03:00:00,456.6658819675446,21.053582324501395,0.4493218903099649,1,30.8546
2015-12-02 03:15:00,489.13653712272645,20.98809361813104,0.4499615942703256,1,31.12513333333333
2015-12-02 03:30:00,439.2519735813141,21.020104804140427,0.4519086562940591,1,30.919066666666662
2015-12-02 03:45:00,509.96237030029295,20.98015155443066,0.4531239131569562,1,30.9372
2015-12-02 04:00:00,469.426775932312,20.994310225160923,0.4545255433239922,1,31.143066666666662
2015-12-02 04:15:00,421.4017942110697,20.986352619762545,0.4562643181867563,1,31.095066666666664
2015-12-02 04:30:00,511.1855195999145,20.952978734787923,0.4566512042625976,1,548.3526
2015-12-02 04:45:00,403.2429362932841,20.980566261765897,0.4573788939234309,1,33.3654
2015-12-02 05:00:00,413.46013135910033,20.9739255562025,0.4589725356351117,1,397.2128
2015-12-02 05:15:00,846.9972696304321,20.99380849806411,0.456108203305166,1,258.6554
2015-12-02 05:30:00,750.9415778477986,20.998876432284973,0.4577199577925425,1,33.870400000000004
2015-12-02 05:45:00,383.7595179875692,20.954613077143367,0.4597089035805509,1,516.9981333333333
2015-12-02 06:00:00,1745.6618230024974,21.015367754456136,0.4596565296745762,1,184.0039333333333
2015-12-02 06:15:00,2194.009743642807,21.09829267404897,0.4552252632119505,1,464.9672
2015-12-02 06:30:00,2222.050239038467,21.21694636112742,0.4556566945878829,1,33.36253333333333
2015-12-02 06:45:00,1075.9374207337698,21.302957866166704,0.4574855374631149,1,31.125733333333336
2015-12-02 07:00:00,948.0187421798706,21.297015387595064,0.4579667889194203,1,31.009933333333333
2015-12-02 07:15:00,998.6115048090616,21.354631719134787,0.4589288694447981,1,92.372
2015-12-02 07:30:00,1074.1296958605449,21.424116717410005,0.4583478207682658,1,30.825733333333336
2015-12-02 07:45:00,929.9499935150146,21.42203980534536,0.4574727681288673,1,31.253866666666667
2015-12-02 08:00:00,886.441334883372,21.466812510209262,0.4608620526303333,1,31.194666666666667
2015-12-02 08:15:00,616.7971094926198,21.45556808706357,0.4629319561127952,1,30.994466666666668
2015-12-02 08:30:00,425.441934521993,21.40057202283473,0.462017686796064,0,30.845
2015-12-02 08:45:00,455.8272608121236,21.36886101434152,0.4607592448044059,0,31.052533333333333
2015-12-02 09:00:00,425.58269554773966,20.195228202768863,0.4955177291691287,0,31.101133333333333
2015-12-02 09:15:00,430.11745998064674,21.2302661672271,0.4540346314170146,0,30.98593333333333
2015-12-02 09:30:00,514.6351697921752,23.573590398371955,0.5172496462840152,0,516.7955999999999
2015-12-02 09:45:00,371.07657475471495,20.79001607626032,0.463098939700407,0,773.4625333333333
2015-12-02 10:00:00,437.3008904774984,21.17690656388873,0.4489358391985927,0,31.03773333333333
2015-12-02 10:15:00,487.1211356798808,21.1735072864642,0.4470091001907436,0,30.89933333333333
2015-12-02 10:30:00,421.87651240030925,21.14277222487404,0.4470052104535759,0,482.2906
2015-12-02 10:45:00,494.7156050999959,22.524100858664635,0.3823513347855686,0,529.5274666666667
2015-12-02 11:00:00,779.7973223368327,21.156085281765,0.4443574712550084,0,34.131
2015-12-02 11:15:00,632.1609975973765,21.122927936159503,0.4430812460287658,0,1840.9756666666665
2015-12-02 11:30:00,519.9784863948822,21.22997394420092,0.3517017469860538,0,1249.3508
2015-12-02 11:45:00,370.4363555590312,21.11687191715043,0.4432898231168841,0,30.6688
2015-12-02 12:00:00,437.436005783081,22.5729313457418,0.4608532811636182,0,181.47086666666667
2015-12-02 12:15:00,485.5870972951253,21.05119204882203,0.4430833971709221,0,31.04706666666667
2015-12-02 12:30:00,421.50620352427165,20.29053730322264,0.4534043324938065,0,30.84606666666667
2015-12-02 12:45:00,437.207820558548,21.37434861461036,0.4783574821928852,0,31.3396
2015-12-02 13:00:00,436.63071281115214,21.05531679577522,0.4432139536868618,0,31.41253333333333
2015-12-02 13:15:00,421.4749278704325,21.09631187110537,0.4438403627256304,0,30.849266666666665
2015-12-02 13:30:00,515.8777840773265,22.882076425656,0.4390485070060125,0,1817.9331333333328
2015-12-02 13:45:00,384.8883992830913,21.088271397796007,0.4467620382978756,0,31.045
2015-12-02 14:00:00,426.5522415479024,21.08347004516818,0.4463666852507089,0,30.807
2015-12-02 14:15:00,500.4464900334676,21.07648098338906,0.4484018063515425,0,250.324
2015-12-02 14:30:00,423.1442925930023,21.08560431495055,0.4512083176526843,0,30.618133333333333
2015-12-02 14:45:00,430.593684164683,21.0645959053929,0.4535752450492218,0,31.0374
2015-12-02 15:00:00,436.8239210128784,21.08098990636476,0.4567945055930151,0,598.9658666666667
2015-12-02 15:15:00,420.2679502487183,21.12400707784441,0.4591254090908246,0,31.32614285714286
2015-12-02 15:30:00,516.2025778770446,20.427836342278,0.3972519100859423,0,622.6335999999999
2015-12-02 15:45:00,395.5020112514496,21.173944471547056,0.4654807047274011,0,30.807333333333336
2015-12-02 16:00:00,409.6075216611226,21.1838968230245,0.4668265137607524,0,31.11433333333333
2015-12-02 16:15:00,508.1723940690359,21.181297635063743,0.4755333670709192,0,31.0874
2015-12-02 16:30:00,415.9423044681549,21.168632053559183,0.4813323101784388,0,30.93866666666667
2015-12-02 16:45:00,407.11003665924073,21.131837152739376,0.4855514464361746,0,616.2296
2015-12-02 17:00:00,456.4377723693848,21.16837544212189,0.4846055184518814,0,643.2601333333333
2015-12-02 17:15:00,415.8540718078613,21.15355542708586,0.4901817018865794,0,1164.5081333333333
2015-12-02 17:30:00,483.0724530061086,21.09244346240488,0.4935849421250461,0,527.0867999999999
2015-12-02 17:45:00,403.0451302846273,21.097615067589384,0.495281938386768,0,30.897
2015-12-02 18:00:00,2555.28612909317,21.11822486332124,0.4939114394207774,1,777.6179333333333
2015-12-02 18:15:00,1473.2618833382924,21.20219116912493,0.4888403515955072,1,30.9442
2015-12-02 18:30:00,1169.685955174764,21.32491657573133,0.4874682517621164,1,30.9454
2015-12-02 18:45:00,1099.0219176769256,21.363763293838872,0.4876627975362811,1,31.172733333333333
2015-12-02 19:00:00,1322.299840831757,21.4048326189447,0.4895603654886125,1,31.0926
2015-12-02 19:15:00,1182.15372077624,21.406564635222065,0.4896688606610558,1,797.8684
2015-12-02 19:30:00,1317.265450414022,21.472081557348204,0.488861666543521,1,31.0804
2015-12-02 19:45:00,1107.035452636083,21.550969133894803,0.4873277251871756,1,1016.0513333333332
2015-12-02 20:00:00,852.9715584913889,21.589822439086888,0.485936618756862,1,652.7954000000001
2015-12-02 20:15:00,1498.4304223219551,21.66516427727163,0.4826979268284546,1,31.79993333333333
2015-12-02 20:30:00,7193.761826690038,21.626203774291746,0.479310644301445,1,31.177666666666667
2015-12-02 20:45:00,3725.9692188104,21.54644575189778,0.4784379289625299,1,30.982000000000003
2015-12-02 21:00:00,1865.229411904017,21.487557675850287,0.4793246463742951,1,1311.9101999999998
2015-12-02 21:15:00,1875.412060658137,21.48246711086269,0.4806358459813943,1,282.27106666666674
2015-12-02 21:30:00,1281.886835638682,21.474299664711733,0.4780950330277662,1,31.183333333333334
2015-12-02 21:45:00,1716.575818157196,21.502714339987467,0.477589627652505,1,93.4018
2015-12-02 22:00:00,1088.9635406335194,21.49589461178788,0.477872375132202,1,578.9490000000001
2015-12-02 22:15:00,1198.7160913944244,21.47435080162676,0.4752100179095535,1,31.435333333333336
2015-12-02 22:30:00,969.4120384693146,21.525175209825907,0.4713640910763475,1,31.611733333333333
2015-12-02 22:45:00,847.3569531917572,21.457288295828928,0.4675128063311119,1,31.26226666666667
2015-12-02 23:00:00,943.2038068612416,21.424905780644654,0.4689572731898295,1,30.9774
2015-12-02 23:15:00,834.3062119801839,21.446088733415674,0.4644420473770633,1,31.121666666666663
2015-12-02 23:30:00,463.2330565452576,21.38208590187084,0.4581691582515079,1,31.017133333333334
2015-12-02 23:45:00,464.620801942689,21.38289599834805,0.453972923992628,1,31.2578
2015-12-03 00:00:00,369.0096790960857,19.77661696876873,0.4192919595790442,1,675.4169333333334
2015-12-03 00:15:00,478.0760977904002,21.31047511432877,0.4472860521403425,1,31.2104
2015-12-03 00:30:00,460.2811568578084,21.2987113046304,0.4419024802892377,1,48.34166666666667
2015-12-03 00:45:00,365.5684231917064,21.265815246977063,0.4393928809092322,1,195.9934
2015-12-03 01:00:00,478.6822687625885,21.275933120865087,0.4404275693380313,1,562.4575333333333
2015-12-03 01:15:00,428.5950110594432,21.20888319301656,0.4354741870167941,1,706.6437999999999
2015-12-03 01:30:00,436.2336939811706,21.200581103962307,0.4298914692476038,1,853.2451333333333
2015-12-03 01:45:00,442.8800396601359,21.234549245912163,0.4266552619176566,1,30.9354
2015-12-03 02:00:00,392.3381864229838,21.19855166949107,0.4278583872086351,1,30.89173333333333
2015-12-03 02:15:00,509.5370844205221,21.16932816096327,0.4248300940595489,1,475.8816666666667
2015-12-03 02:30:00,599.5122602144877,21.15777927513294,0.4192047281508218,1,260.03880000000004
2015-12-03 02:45:00,464.8100438753764,21.119455130382587,0.4173287386837186,1,33.50971428571429
2015-12-03 03:00:00,496.94149400393167,21.160674100552605,0.4177467373544918,1,1180.0692
2015-12-03 03:15:00,442.2631542682648,21.11213803599171,0.4147659467383446,1,30.9462
2015-12-03 03:30:00,448.004187297821,21.095396041033577,0.4116870634128943,1,30.980866666666667
2015-12-03 03:45:00,467.4109602133433,21.078091142913006,0.4105741537723911,1,31.142266666666668
2015-12-03 04:00:00,417.0072317441305,21.08730254209419,0.4130722492573302,1,30.840333333333334
2015-12-03 04:15:00,449.7366034348806,21.058718895890937,0.4111699847413363,1,31.03326666666667
2015-12-03 04:30:00,493.8343443075816,21.06136573148769,0.4063336069942211,1,31.00433333333333
2015-12-03 04:45:00,363.50955580075583,20.993533450240864,0.4056712283384721,1,31.126666666666665
2015-12-03 05:00:00,451.0550002257029,20.975848222288,0.4078133838251592,1,30.7504
2015-12-03 05:15:00,455.7982834498088,21.008844177667413,0.4028102294014561,1,30.9352
2015-12-03 05:30:00,416.5390559832255,20.958206197055247,0.398709138969044,1,30.86733333333333
2015-12-03 05:45:00,461.74178857803344,20.95720360309213,0.3954383683654122,1,620.7233333333334
2015-12-03 06:00:00,1622.8975450515748,20.986642393278792,0.3963117646518243,1,36.0504
2015-12-03 06:15:00,2174.1202042579653,21.05581748810406,0.3918380664095878,1,637.8051333333333
2015-12-03 06:30:00,2157.94096604983,21.164189610182863,0.3870130455157797,1,1396.1352
2015-12-03 06:45:00,948.3279664516448,21.18874913876758,0.3842784589620175,1,30.790333333333333
2015-12-03 07:00:00,948.1446641604106,21.166964481492283,0.3877597602695534,1,31.02153333333333
2015-12-03 07:15:00,1554.2173990567526,21.19627769320368,0.385872657919747,1,31.1446
2015-12-03 07:30:00,1184.0519217809042,21.234123280105504,0.3806620095476507,1,892.6018
2015-12-03 07:45:00,925.3910910447438,21.274190617989863,0.3792881844408247,1,31.1222
2015-12-03 08:00:00,970.9085164546966,21.281059027545005,0.3821805403871865,1,587.0117333333333
2015-12-03 08:15:00,908.4723277886708,21.28807792379628,0.3787070140463123,1,31.111933333333337
2015-12-03 08:30:00,881.758688211441,21.25048664369816,0.3728940728363968,0,536.2014666666666
2015-12-03 08:45:00,745.5406003634135,21.25349242405439,0.3649865048917157,0,31.228
2015-12-03 09:00:00,827.3721912225087,23.01614656544045,0.4445601695413352,0,31.81693333333333
2015-12-03 09:15:00,637.3067628383636,21.541432229805057,0.5107522782423631,0,906.5069333333334
2015-12-03 09:30:00,420.9033721605937,23.6580453834436,0.2165501628334622,0,31.9882
2015-12-03 09:45:00,448.9987516403198,21.41848899706241,0.3376441064159386,0,33.845666666666666
2015-12-03 10:00:00,414.73837739626566,23.08947705832673,0.4773769101580558,0,31.160933333333336
2015-12-03 10:15:00,428.119489701589,21.853547637117472,0.4658026195649365,0,31.1022
2015-12-03 10:30:00,518.9464581489563,21.55019592629907,0.3244103345722904,0,31.0896
2015-12-03 10:45:00,375.40045461654665,20.763740522691474,0.4727255721378857,0,31.11006666666667
2015-12-03 11:00:00,443.6658050219218,21.72246532842173,0.3200460804583148,0,34.18313333333333
2015-12-03 11:15:00,484.1863676865896,21.78498664049432,0.3142280528459651,0,31.2572
2015-12-03 11:30:00,425.5417804876963,22.894568285216817,0.4887614566848408,0,31.011000000000003
2015-12-03 11:45:00,447.15021041234337,21.081841433731235,0.4700406332073109,0,30.973066666666668
